	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1e,generation=50}
INFO  - 2015-04-09 23:04:29.738; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 50
INFO  - 2015-04-09 23:04:29.739; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@69d71245[collection1] main
INFO  - 2015-04-09 23:04:29.740; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-09 23:04:29.740; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@69d71245[collection1] main{StandardDirectoryReader(segments_1d:101:nrt)}
INFO  - 2015-04-09 23:04:29.740; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-09 23:04:29.741; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@69d71245[collection1] main{StandardDirectoryReader(segments_1d:101:nrt)}
INFO  - 2015-04-09 23:04:29.745; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<commit/>} {commit=} 0 8
INFO  - 2015-04-09 23:04:29.866; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 23:04:29.867; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-04-09 23:04:29.867; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@17ed5d97[collection1] main
INFO  - 2015-04-09 23:04:29.868; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-09 23:04:29.868; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@17ed5d97[collection1] main{StandardDirectoryReader(segments_1d:101:nrt)}
INFO  - 2015-04-09 23:04:29.868; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-09 23:04:29.868; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@17ed5d97[collection1] main{StandardDirectoryReader(segments_1d:101:nrt)}
INFO  - 2015-04-09 23:04:29.868; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<commit/>} {commit=} 0 2
INFO  - 2015-04-09 23:06:36.526; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1428591996516&wt=json} status=0 QTime=0 
INFO  - 2015-04-09 23:06:36.596; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1428591996570&wt=json} status=0 QTime=18 
INFO  - 2015-04-09 23:06:36.619; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1428591996610&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2015-04-09 23:06:36.624; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1428591996610&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2015-04-09 23:06:36.642; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1428591996631&show=index&wt=json} status=0 QTime=0 
INFO  - 2015-04-09 23:06:36.669; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1428591996635&wt=json} status=0 QTime=1 
INFO  - 2015-04-09 23:06:36.681; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1428591996638} status=0 QTime=1 
INFO  - 2015-04-09 23:06:36.703; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1428591996636&wt=json} status=0 QTime=28 
INFO  - 2015-04-09 23:06:36.703; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1428591996639&wt=json} status=503 QTime=0 
INFO  - 2015-04-09 23:07:12.408; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=(tweet_norm:*people*+OR+tweet_norm:*data*)+AND+date_crawled:*2015-04-09*&wt=javabin&version=2&rows=48537} hits=0 status=0 QTime=3 
INFO  - 2015-04-09 23:07:25.248; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[580590809906581505 (1497987327470862336), 580591996487802880 (1497987327471910912), 580592039613579264 (1497987327471910913), 580593055088148480 (1497987327471910914), 580593845185974272 (1497987327472959488), 580596024735109121 (1497987327472959489), 580597021989584897 (1497987327472959490), 580597171927556097 (1497987327472959491), 580598512804589569 (1497987327472959492), 580599629080846336 (1497987327472959493), ... (48536 adds)]} 0 4737
INFO  - 2015-04-09 23:07:25.252; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 23:07:27.320; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1e,generation=50}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1f,generation=51}
INFO  - 2015-04-09 23:07:27.320; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 51
INFO  - 2015-04-09 23:07:27.322; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@4491adc6[collection1] main
INFO  - 2015-04-09 23:07:27.323; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@4491adc6[collection1] main{StandardDirectoryReader(segments_1f:103:nrt _x(4.7):C48536)}
INFO  - 2015-04-09 23:07:27.323; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-09 23:07:27.323; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-09 23:07:27.323; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@4491adc6[collection1] main{StandardDirectoryReader(segments_1f:103:nrt _x(4.7):C48536)}
INFO  - 2015-04-09 23:07:27.323; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&version=2&softCommit=false} {commit=} 0 2071
INFO  - 2015-04-09 23:07:27.758; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=score+desc,user_followers_count+desc&q=tweet_norm:*data*^8+OR+tweet_norm:*#data*^6+OR+tweet_norm:*#people*^6+OR+tweet_norm:*people*^8+OR+(tweet_norm:*"people*+AND+tweet_norm:*#data"*)^8+OR+(tweet_norm:*#"people*+AND+tweet_norm:*#data"*)^8+OR+(tweet_norm:*#"people*+AND+tweet_norm:*data"*)^8+OR+(tweet_norm:*"people*+AND+tweet_norm:*data"*)^10&wt=javabin&version=2&rows=48537} hits=48536 status=0 QTime=179 
INFO  - 2015-04-09 23:09:14.655; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2dd72f1f[collection1] realtime
INFO  - 2015-04-09 23:09:14.656; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<delete><query>*:*</query></delete>} {deleteByQuery=*:* (-1497987447139598336)} 0 20
INFO  - 2015-04-09 23:09:14.695; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<delete><query>*:*</query></delete>} {deleteByQuery=*:* (-1497987447201464320)} 0 0
INFO  - 2015-04-09 23:09:20.185; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 23:09:20.187; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1f,generation=51}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1g,generation=52}
INFO  - 2015-04-09 23:09:20.188; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 52
INFO  - 2015-04-09 23:09:20.188; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@423200f1[collection1] main
INFO  - 2015-04-09 23:09:20.189; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-09 23:09:20.189; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@423200f1[collection1] main{StandardDirectoryReader(segments_1f:105:nrt)}
INFO  - 2015-04-09 23:09:20.189; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-09 23:09:20.189; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@423200f1[collection1] main{StandardDirectoryReader(segments_1f:105:nrt)}
INFO  - 2015-04-09 23:09:20.192; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<commit/>} {commit=} 0 7
INFO  - 2015-04-09 23:09:20.246; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 23:09:20.247; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-04-09 23:09:20.247; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3c0271f9[collection1] main
INFO  - 2015-04-09 23:09:20.248; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-09 23:09:20.248; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@3c0271f9[collection1] main{StandardDirectoryReader(segments_1f:105:nrt)}
INFO  - 2015-04-09 23:09:20.248; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-09 23:09:20.249; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@3c0271f9[collection1] main{StandardDirectoryReader(segments_1f:105:nrt)}
INFO  - 2015-04-09 23:09:20.249; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<commit/>} {commit=} 0 3
INFO  - 2015-04-09 23:09:21.799; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1428592161789&wt=json} status=0 QTime=0 
INFO  - 2015-04-09 23:09:21.861; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1428592161834&wt=json} status=0 QTime=19 
INFO  - 2015-04-09 23:09:21.900; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1428592161890&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2015-04-09 23:09:21.908; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1428592161891&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2015-04-09 23:09:21.929; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1428592161919&show=index&wt=json} status=0 QTime=1 
INFO  - 2015-04-09 23:09:21.934; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1428592161922&wt=json} status=0 QTime=0 
INFO  - 2015-04-09 23:09:21.949; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1428592161924} status=0 QTime=3 
INFO  - 2015-04-09 23:09:21.964; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1428592161923&wt=json} status=0 QTime=25 
INFO  - 2015-04-09 23:09:21.965; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1428592161924&wt=json} status=503 QTime=1 
INFO  - 2015-04-09 23:09:33.061; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=(tweet_norm:*people*+OR+tweet_norm:*data*)+AND+date_crawled:*2015-04-09*&wt=javabin&version=2&rows=48537} hits=0 status=0 QTime=2 
INFO  - 2015-04-09 23:09:57.929; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[580590809906581505 (1497987487380799488), 580591996487802880 (1497987487381848064), 580592039613579264 (1497987487381848065), 580593055088148480 (1497987487381848066), 580593845185974272 (1497987487381848067), 580596024735109121 (1497987487381848068), 580597021989584897 (1497987487381848069), 580597171927556097 (1497987487382896640), 580598512804589569 (1497987487382896641), 580599629080846336 (1497987487382896642), ... (48536 adds)]} 0 4917
INFO  - 2015-04-09 23:09:57.933; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 23:09:59.935; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1g,generation=52}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1h,generation=53}
INFO  - 2015-04-09 23:09:59.935; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 53
INFO  - 2015-04-09 23:09:59.937; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@684e66f[collection1] main
INFO  - 2015-04-09 23:09:59.938; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@684e66f[collection1] main{StandardDirectoryReader(segments_1h:107:nrt _y(4.7):C48536)}
INFO  - 2015-04-09 23:09:59.939; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-09 23:09:59.939; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-09 23:09:59.939; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@684e66f[collection1] main{StandardDirectoryReader(segments_1h:107:nrt _y(4.7):C48536)}
INFO  - 2015-04-09 23:09:59.939; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&version=2&softCommit=false} {commit=} 0 2006
INFO  - 2015-04-09 23:10:00.372; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=score+desc,user_followers_count+desc&q=tweet_norm:*data*^8+OR+tweet_norm:*#data*^6+OR+tweet_norm:*#people*^6+OR+tweet_norm:*people*^8+OR+(tweet_norm:*"people*+AND+tweet_norm:*#data"*)^8+OR+(tweet_norm:*#"people*+AND+tweet_norm:*#data"*)^8+OR+(tweet_norm:*#"people*+AND+tweet_norm:*data"*)^8+OR+(tweet_norm:*"people*+AND+tweet_norm:*data"*)^10&wt=javabin&version=2&rows=48537} hits=48536 status=0 QTime=174 
INFO  - 2015-04-09 23:10:31.396; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3d5d9f8b[collection1] realtime
INFO  - 2015-04-09 23:10:31.397; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<delete><query>*:*</query></delete>} {deleteByQuery=*:* (-1497987527620952064)} 0 8
INFO  - 2015-04-09 23:10:31.744; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<delete><query>*:*</query></delete>} {deleteByQuery=*:* (-1497987527992147968)} 0 1
INFO  - 2015-04-09 23:10:36.681; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 23:10:36.683; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1h,generation=53}
